FILTRO AR CONDICIONADO (CABINE) ACP906,84213990,0.0,ST,0
FILTRO AR ARL3751,84219999,0.0,ST,0
CORREIA DENTADA,40103500,0.0,ST,0
JG.DE JUNTA DA TAMPA DE VALV.S/RETENTOR,84849000,0.0,ST,0
CRUZETA LEVE,87085099,0.0,ST,0
PASTILHA FREIO P77 DIANT,87083019,0.0,ST,0
KIT AMORT DIAN E/D 1 BT/CF/CX/LOC C/ROL,87089990,0.0,ST,0
BUCHA DIANT TIRANTE SUSP TRASEIRA,40169990,0.0,ST,0
PASTILHA FREIO TRAS,87083019,0.0,ST,0
CILINDRO MESTRE DUPLO 22.22MM,87083090,0.0,ST,0
CAIXA DIRECAO MECANICA,87089483,0.0,ST,0
POLIA TENSIONADOR,84835010,0.0,ST,0
CABO DE VELA (IGNICAO) SCGM015,85443000,0.0,ST,0
FILTRO AR ARL6091 (PLANO / REGULAR),84219999,0.0,ST,0
FILTRO COMBUSTIVEL CAV CURTO (PAPEL),84219999,0.0,ST,0
FILTRO CABINE (AR COND) LA 0591,84213990,0.0,ST,0
CORREIA MULTI-V - 6PK 870 IMPORT.,40103100,0.0,ST,0
BANDEJA C/ BARRA ESTAB BUC/ MANCAL S/ PI,87088000,0.0,ST,0
PASTILHA FREIO DIANT BB1348,87083019,0.0,ST,0
FILTRO OLEO LUBRIFICANTE,84219999,0.0,ST,0
DISCO FREIO VENT DIANT 256/4F S/CUBO,87083090,0.0,ST,0
"TAMBOR FREIO TRASEIRO 185,4MM 4 FUROS S/",87083090,0.0,ST,0
FILTRO AR ARS2870,84219999,0.0,ST,0
RETENTOR DA ARVORE PRIMARIA.,40169300,0.0,ST,0
PIVO SUSPENSAO N1032 INF.ESQ,87088000,0.0,ST,0
PIVO SUSP N1015 DIR HIDR. C/ PINO GROSSO,87088000,0.0,ST,0
CABO DE VELA (IGNICAO) SCGM010,85443000,0.0,ST,0
POLIA TENSORA DA CORREIA DENTADA,84835090,0.0,ST,0
PASTILHA FREIO P51 DIANT,87083019,0.0,ST,0
FILTRO AR ART6098 (TRAPEZOIDAL),84219999,0.0,ST,0
SENSOR DE NIVEL (FLEX),90261029,0.0,ST,0
PASTILHA FREIO P554 TRAS,87083019,0.0,ST,0
BIELETA BARRA ESTABIL. DIANT. ESQ/DIR,87088000,0.0,ST,0
BUCHA BARRA ESTAB SUSP TRASEIRA,40169990,0.0,ST,0
BARRA AXIAL 170MM ESQ/DIR 680537,87089482,0.0,ST,0
BIELETA BARRA ESTAB (TIRANTE),87088000,0.0,ST,0
TERMINAL DIRECAO ESQUERDO,87089490,0.0,ST,0
TERMINAL DIRECAO DIREITO,87089490,0.0,ST,0
CILINDRO RODA DIANT DIR 11/8 CR6079,87083090,0.0,ST,0
CILINDRO RODA DIANT ESQ 1/8 CR6078,87083090,0.0,ST,0
TERMINAL DIRECAO N128,87089990,0.0,ST,0
RET.DA CX.DE MUD.DA ALAVANCA DO CAMBIO,40169300,0.0,ST,0
TERM DIRECAO DIR. N1027 ROSCA EXTERNA,87089990,0.0,ST,0
RETENTOR DA SAIDA DE TRANSMISSAO,40169300,0.0,ST,0
BOBINA DE IGNICAO PLASTICA 4 PINOS,85113020,0.0,ST,0
PASTILHA FREIO P367 DIANT,87083019,0.0,ST,0
SAPATA FREIO 203X39MM,87083090,0.0,ST,0
CORREIA MULTI V - ELASTICA - 3PK 796,40103100,0.0,ST,0
FILTRO AR ARL8830 (PLANO / REGULAR),84219999,0.0,ST,0
ROLAMENTO DA RODA DIANT.,84821010,0.0,ST,0
BANDEJA SUSPENSAO DIANT,87088000,0.0,ST,0
BIELETA BARRA ESTABIL DIANT ESQ/DIR,87088000,0.0,ST,0
KIT COIFA HOMOCINETICA,40169990,0.0,ST,0
CILINDRO RODA 19.05MM CR8655,87083090,0.0,ST,0
CUBO DE RODA COM ROLAMENTO,87083090,0.0,ST,0
KIT DE REPARO PARA JUNTA HOMOCINETICA,87089990,0.0,ST,0
JG JUNTA SUP.DO MOTOR S/RETENTORES FIBRA,84849000,0.0,ST,0
"FILTRO AR AR6196 (REDONDO, OVAL OU SIMIL",84219999,0.0,ST,0
ROLAMENTO DA RODA DIANT C/ABS,84821090,0.0,ST,0
LAMPADA P21 STANDARD 1 POLO 1141 21W 12V,85392910,0.0,ST,0
LAMPADA H4 STANDARD 60/55W 12V,85392110,0.0,ST,0
LAMPADA H3 STANDARD 55W 12V,85392110,0.0,ST,0
VALVULA TERMOSTATICA COMBO,84818021,0.0,ST,0
DISCO FREIO SOLIDO DIANT 240/4F S/CUBO,87083090,0.0,ST,0
PALHETA DIANT EVOLLUTION 550/450,85129000,0.0,ST,0
FILTRO LUBRIFICANTE (BLINDADO),84212300,0.0,ST,0
RET.DA RODA DA CX.DE MUD.DA ARV.PRIM.,40169300,0.0,ST,0
AMORTECEDOR TRAS E/D GB48246 TURBOGAS,87088000,0.0,ST,0
RET.DA RODA TRAS.,40169300,0.0,ST,0
ROLAMENTO DE RODA TRASEIRO,84825010,0.0,ST,0
RET.DO EIXO TRAS.DA SEMI ARV.,40169300,0.0,ST,0
REPARO DA PINCA (BUCHA E PINO GUIA),87083090,0.0,ST,0
LONA DIANT OU TRAS,68138190,0.0,ST,0
FILTRO COMBUSTIVEL (PAPEL ECOLOGICO),84219999,0.0,ST,0
PASTILHA FREIO P362 TRAS,87083019,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP105,84213990,0.0,ST,0
JUNTA FIXA L.RODA (C/ KIT REP.) S/TRAVA,87089990,0.0,ST,0
ROLAMENTO DE RODA TRAS SEM ABS 4FUROS,84822090,0.0,ST,0
TENSOR CORREIA DENTADA,84835090,0.0,ST,0
FILTRO AR C172781,84219999,0.0,ST,0
BARRA AXIAL (TERMINAL) N6015,87089990,0.0,ST,0
CABO DE VELA (IGNICAO) SCGM012,85443000,0.0,ST,0
RET.DO EIXO DO COM.DE VALV.DIANT.,40169300,0.0,ST,0
JUNTA DE CABECOTE GAS E ALC FIBRA,84841000,0.0,ST,0
VELA DE IGNICAO WR6DC (SP34),85111000,0.0,ST,0
KIT AMORT DIAN E/D 1-BT/CF,87088000,0.0,ST,0
PIVO SUSPENSAO N2136,87088000,0.0,ST,0
SUPORTE BARRA TENSORA LD,87088000,0.0,ST,0
SUPORTE BARRA TENSORA,87088000,0.0,ST,0
SILICONE SPRAY LAVANDA 300ML,39100012,0.0,ST,0
RET.DA ARV.MANUAL(L.VOLANTE)TRAS.,40169300,0.0,ST,0
ROLAMENTO (VW TRAS/INTER) (SCANIA MOTOR),84821010,0.0,ST,0
RET.DO EIXO TRAS.,40169300,0.0,ST,0
JG.DE JUNTA DO MOTOR C/RETENTOR FIBRA,84849000,0.0,ST,0
RADIADOR DE AGUA,87089100,0.0,ST,0
RETENTOR DO EIXO COMANDO,40169300,0.0,ST,0
AMORTECEDOR B47857 TRAS SUPER,87088000,0.0,ST,0
BARRA AXIAL (TERMINAL) N99033,87089990,0.0,ST,0
BUCHA EXT BANDEJA INFERIOR SUSP TRAS,87088000,0.0,ST,0
TAMBOR FREIO TRAS 268/4F S/CUBO,87083090,0.0,ST,0
CUBO RODA TRAS 4F C/ROL FERRITICO,87083090,0.0,ST,0
PALHETA DIANTEIRA AEROFIT UNITARIA AF18,85129000,0.0,ST,0
RETENTOR DA HASTE VALVULAS (6MM),40169300,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP103,84213990,0.0,ST,0
BRONZINA DE BIELA,84833029,0.0,ST,0
BUCHA TUBO EIXO TRAS.,40169990,0.0,ST,0
BUCHA BIELA,84833029,0.0,ST,0
PISTOES E ANEIS 0.50,84099190,0.0,ST,0
PATILHA DE FREIO DIANTEIRA,87083019,0.0,ST,0
BARRA DIRECAO FIXA DIANT.,87089482,0.0,ST,0
ROLAMENTO DO MOTOR,84821010,0.0,ST,0
PIVO SUSPENSAO N6009 INF.DIR/ESQ,87088000,0.0,ST,0
PALHETA DIANTEIRA ECO (B 017),85129000,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP303,84213990,0.0,ST,0
BUCHA FEIXE MOLAS SUSPENSAO TRASEIRA,87088000,0.0,ST,0
BANDEJA BJC01018 DIAN E/D S/PIVO C/BUCHA,87088000,0.0,ST,0
DISCO FREIO TRAS SOLIDO S/ CUBO,87083090,0.0,ST,0
LAMPADA W5W STANDARD PINGAO 5W 12V,85392910,0.0,ST,0
ROLAMENTO ALTERNADOR DIANT,84821010,0.0,ST,0
DISCO FREIO VENT DIANT 239/4F S/CUBO,87083090,0.0,ST,0
DISCO FREIO DIANTEIRO VENTILADO HF16R S,87083090,0.0,ST,0
FILTRO LUBRIFICANTE,84219999,0.0,ST,0
KIT AMORT SUSP DIANT SUP BAT COIFA,87088000,0.0,ST,0
RET.DA CX.DE MUD.DA ALAV.SELET.,40169300,0.0,ST,0
TERMINAL DIRECAO N6013,87088000,0.0,ST,0
FILTRO AR ARS2868 (SELO RADIAL),84219999,0.0,ST,0
PASTILHA FREIO P54 DIANT,87083019,0.0,ST,0
PIVO DE SUSPENSAO DIR.,87088000,0.0,ST,0
CORREIA MV - 5PK1175 FRESADA,40103100,0.0,ST,0
REGULADOR ELETRONICO,90328911,0.0,ST,0
KIT AMORT TRAS 1 BT/CF,87089990,0.0,ST,0
CILINDRO MESTRE FREIO,87083090,0.0,ST,0
LAMPADA H7 STANDARD 55W 12V,85392110,0.0,ST,0
CILINDRO DE RODA DIREITA 22.22MM,87083090,0.0,ST,0
JUNTA CABECOTE MATERIAL FIBRA,84841000,0.0,ST,0
TAMBOR FREIO TRAS 337/6F S/CUBO,87083090,0.0,ST,0
PIVO SUSPENSAO N189 INF.DIR,87088000,0.0,ST,0
PIVO SUSPENSAO N1033 INF.DIR,87088000,0.0,ST,0
CABO VELA (IGNICAO) STVW125,85443000,0.0,ST,0
VELA SUPER WR5C (SP32),85111000,0.0,ST,0
BRONZINA DE BIELA SPA,84833029,0.0,ST,0
PISTAO E ANEL (SPA),84099190,0.0,ST,0
BRONZINA DE MANCAL SPA,84833029,0.0,ST,0
JUNTA HOMOCINETICA FIXA LADO ESQ,87089990,0.0,ST,0
JG JUNTA TAMP VALV C/ RASPAD PERFIL FINO,40169300,0.0,ST,0
BIELETA BARRA ESTAB DIANT (TIRANTE),87088000,0.0,ST,0
BIELETA BARRA ESTAB DIANT DIR N93040,87088000,0.0,ST,0
CABO DE VELA (IGNICAO) STVW044,85443000,0.0,ST,0
PIVO SUSP N1012 DIR/ESQ C/ PIN.FINO,87088000,0.0,ST,0
PASTILHA FREIO P19C DIANT,87083019,0.0,ST,0
VELA DE IGNICAO FR5DE2 (SP30),85111000,0.0,ST,0
VELA DE IGNICAO F5DPPR302 (SP33),85111000,0.0,ST,0
TERMINAL DIRECAO N97000 ESQ,87089990,0.0,ST,0
TERMINAL DIRECAO N97001 DIR,87089990,0.0,ST,0
CORREIA MULTI V - ELASTICA - 6PK 725,40103100,0.0,ST,0
CORREIA MULTI V - ELASTICA - 6PK 762,40103100,0.0,ST,0
ROLAMENTO DA RODA DIANT (S/ABS),84821090,0.0,ST,0
LIMPA AR COND ORBI AIR CAR NOVO200ML140G,34029090,0.0,ST,0
LIMPA AR COND ORBI AIR LAVANDA 200ML140G,34029090,0.0,ST,0
TERMINAL LEVE,87089990,0.0,ST,0
PIVO DE SUSPENSAO SUPERIOR,87088000,0.0,ST,0
VELA SUPER PLUS FR8D (SP3),85111000,0.0,ST,0
RETENTOR TRAS.DO VIRABREQUIM.,40169300,0.0,ST,0
KIT REPARO (COIFA FUSCA),87089990,0.0,ST,0
TUBO FLUXO D AGUA,87089990,0.0,ST,0
AMORTECEDOR MOLA A GAS,87082999,0.0,ST,0
JUNTA CABECOTE FIBRA,84841000,0.0,ST,0
PALHETA DIANTEIRA AEROFIT UNITARIA AF14,85129000,0.0,ST,0
PALHETA DIANTEIRA AEROFIT UNITARIA AF20,85129000,0.0,ST,0
PALHETA DIANTEIRA AEROFIT UNITARIA AF24,85129000,0.0,ST,0
TERMINAL DIRECAO N186 D/E ROSC INTERNA,87089990,0.0,ST,0
KIT BOMBA ELETRICA INTERNA (3 BAR GAS),84133010,0.0,ST,0
VELA SUPER PLUS FR8ME (SP24),85111000,0.0,ST,0
PASTILHA FREIO P23 DIANT,87083019,0.0,ST,0
PASTILHA FREIO P113 DIANT,87083019,0.0,ST,0
TERMINAL DIRECAO 335033 DIR/ESQ,87089490,0.0,ST,0
VELA SUPER PLUS HR7MU (SP10),85111000,0.0,ST,0
BARRA AXIAL (TERMINAL) N92005,87089990,0.0,ST,0
BUCHA AMORT C/ TUBO SUSP DIANT/TRAS,87088000,0.0,ST,0
PALHETA DIANTEIRA AEROFIT UNITARIA AF17,85129000,0.0,ST,0
FITA ISOLANTE 20M,39191020,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP554,84213990,0.0,ST,0
TERM DIRECAO N183 ROSCA DIREITA INTER,87089990,0.0,ST,0
VALVULA TERMOSTATICA INTEGRADA,84818021,0.0,ST,0
SUPORTE BARRA TENSORA L.ESQ,87088000,0.0,ST,0
KIT AMORT TRAS E/D 1 BT/CF/PO,87089990,0.0,ST,0
COXIM DIANT MOTOR,40169990,0.0,ST,0
AP 28 M-PALHETA AEROTWIN ORIGINAL,85129000,0.0,ST,0
ARTICULACAO AXIAL,87089482,0.0,ST,0
AP 24 M-PALHETA AEROTWIN ORIGINAL - UN,85129000,0.0,ST,0
REGULADOR MONOFUNCAO,90328911,0.0,ST,0
PALHETA DIANTEIRA AEROFIT SD9,85129000,0.0,ST,0
BUCHA DO BRACO GUIA DO EIXO TRAS.,40169990,0.0,ST,0
PIVO SUSPENSAO N319 INF.DIR/ESQ,87088000,0.0,ST,0
TERMINAL DIRECAO N127,87089990,0.0,ST,0
POLIA TENSORA CORREIA DENTADA,84835090,0.0,ST,0
KIT BOMBA ELETRICA INTERNA (3 BAR ALC),84133010,0.0,ST,0
KIT CORREIA MULTI V ELASTICA - 6PK 1200,40103100,0.0,ST,0
SAPATA FREIO 230X42MM,87083090,0.0,ST,0
JG. DE JUNTAS DA TAMPA DE VALVULAS,40169300,0.0,ST,0
PNEU 205/55R16 91V FR BRAVURIS 5HM,40111000,0.0,ST,0
TERMINAL DIRECAO N303 CURTO 93MM-11/16,87089990,0.0,ST,0
TERMINAL DIRECAO N302 LONGO 168MM-11/16,87089990,0.0,ST,0
KIT EMBREAGEM 180MM/28 ESTRIAS C/ROL,87089300,0.0,ST,0
FILTRO AR ARL4147 (PLANO / REGULAR),84219999,0.0,ST,0
AMORTECEDOR DIANT SL13625,87088000,0.0,ST,0
PASTILHA DE CERAMICA DIAN,87083019,0.0,ST,0
BANDEJA BJC04056 DIAN INFER ESQ S/PIVO,87088000,0.0,ST,0
LONA TRAS,68138190,0.0,ST,0
VELA IGNICAO SP21 HR 8 DCX+,85111000,0.0,ST,0
CABO DE VELA (IGNICAO) STVW599,85443000,0.0,ST,0
PASTILHA FREIO N826 DIANT.,87083019,0.0,ST,0
CABO DE VELA (IGNICAO) SCFIA110 S/PINO,85443000,0.0,ST,0
PASTILHA FREIO P82 DIANT PISTAO ACO,87083019,0.0,ST,0
PASTILHA FREIO P411 DIANT,87083019,0.0,ST,0
JUNTA FIXA LADO RODA (C/ KIT REP.),87089990,0.0,ST,0
LAMPADA H1 STANDARD 55W 12V,85392110,0.0,ST,0
DISCO FREIO VENT DIANT 283.5/6F S/CUBO,87083090,0.0,ST,0
TINTA AEROSSOL PRETO ALTA TEMPERATURA,32082019,0.0,ST,0
TINTA AEROSSOL PRETO FOSCO USO GERAL,32082019,0.0,ST,0
RET.TRAS.DO VIRABREQUIM,40169300,0.0,ST,0
RADIADOR DE AGUA (SEM AR COND),87089100,0.0,ST,0
PASTILHA FREIO N835 DIANT.,87083019,0.0,ST,0
PASTILHA FREIO DIANTEIRA (PISTAO ACO),87083019,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 16MM,40169990,0.0,ST,0
KIT BARRA ESTABILIZADORA SUSP DIANT,87088000,0.0,ST,0
DISCO FREIO VENT DIANT 284/4F S/CUBO,87083090,0.0,ST,0
FILTRO AR ARL6090 (PLANO / REGULAR),84219999,0.0,ST,0
FILTRO COMBUSTIVEL (PAPEL SELADO),84212300,0.0,ST,0
PASTILHA FREIO N239 DIANT.,87083019,0.0,ST,0
FILTRO AR ARS7109 (SELO RADIAL),84219999,0.0,ST,0
FILTRO AR ASR806 (SEGURANCA SELO RADIAL),84219999,0.0,ST,0
RET.DA SAIDA(TRANSMISSAO),40169300,0.0,ST,0
FILTRO AR ARL8832 (PLANO / REGULAR),84219999,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP003,84213990,0.0,ST,0
PASTILHA FREIO P106 DIANT,87083019,0.0,ST,0
PIVO SUSPENSAO DIANTEIRO DIREITO,87088000,0.0,ST,0
SAPATA FREIO 228X40MM,87083090,0.0,ST,0
ROLAMENTO FIXO DE ESFERAS,84821010,0.0,ST,0
SAPATA DE FREIO TRASEIRA,87083090,0.0,ST,0
JG.DE JUNTA DO CARTER S/RETENTOR,84849000,0.0,ST,0
KIT AMORT TRAS E/D 1 BT,87089990,0.0,ST,0
KIT AMORT DIAN E/D 1 BT,87089990,0.0,ST,0
CORREIA DENTADA CT 453,40103500,0.0,ST,0
CORREIA DENTADA CT 965,40103500,0.0,ST,0
JUNTA HOMOCINETICA FIXA LD RODA,87089990,0.0,ST,0
KIT EMBREAGEM 180MM/20 ESTRIAS C/ROL,87089300,0.0,ST,0
"CILINDRO RODA TRAS.D/E 19,05MM",87083090,0.0,ST,0
BRACO AUXILIAR DIANT. (S/ ALAVANCA),87089990,0.0,ST,0
RET. SAIDA (TRANSMISSAO) L.DIR SABO,40169300,0.0,ST,0
BANDEJA C/ BUCHA / PIVO / DIANT,87088000,0.0,ST,0
LAMPADA T4 STANDARD 69 4W 12V,85392910,0.0,ST,0
JG REPARO P/ BOMBA COMBUSTIVEL,84133010,0.0,ST,0
DISCO FREIO SOLIDO DIANT 257/4F S/CUBO,87083090,0.0,ST,0
TAMBOR FREIO TRAS 282/5F S/CUBO,87083090,0.0,ST,0
PALHETA DIANTEIRA AEROFIT SD8,85129000,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP131,84213990,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP708,84213990,0.0,ST,0
TERMINAL DIRECAO N93012,87089990,0.0,ST,0
PIVO DIANT. ESQ/DIR,87088000,0.0,ST,0
JG DE JUNTA DA TAMPA DE VALVULA,40169300,0.0,ST,0
VELA DE IGNICAO YR6LE (SP50),85111000,0.0,ST,0
DISCO FREIO SOLIDO TRAS 232/5F S/CUBO,87083090,0.0,ST,0
FILTRO AR ARL1034,84219999,0.0,ST,0
FILTRO AR RADIAL SEAL,84219999,0.0,ST,0
BOMBA DE COMBUSTIVEL,84133090,0.0,ST,0
RET.TRAS.DO VIRABREQUIM.,40169300,0.0,ST,0
PIVO DIANT INFERIOR,87088000,0.0,ST,0
BARRA AXIAL (TERMINAL) E/D 335MM,87089990,0.0,ST,0
JUNTA CABECOTE EM FIBRA,84841000,0.0,ST,0
RETENTOR DA HASTE DE VALVULA (7 MM),40169300,0.0,ST,0
PIVO SUP N1014 ESQ HIDRAU.C/ PINO GROSSO,87088000,0.0,ST,0
ROLAMENTO INDUSTRIAL,84821010,0.0,ST,0
RET.DIANT.VIRABREQ/COMANDO VALVULA,40169300,0.0,ST,0
VELA DE IGNICAO WR7KC (SP43),85111000,0.0,ST,0
RETENTOR DE HASTE DE VALVULA,40169300,0.0,ST,0
PASTILHA FREIO DIANT FRASLE,87083019,0.0,ST,0
LAMPADA R5 STANDARD 67 5W 12V,85392910,0.0,ST,0
CILINDRO MESTRE DUPLO 20.63MM,87083090,0.0,ST,0
RET.DA CAIXA DE DIRECAO E ARV.PRIM.,40169300,0.0,ST,0
RET.DA TAMPA DISTR.POLIA,40169300,0.0,ST,0
JUNTA DO CARTER (C/LIMITADOR),45049000,0.0,ST,0
PIVO SUSPENSAO N3045 INF.DIR/ESQ,87088000,0.0,ST,0
KIT AMORT DANT DIR 1-BT/CF/CX C/ROL,87088000,0.0,ST,0
KIT AMORT DANT ESQ 1-BT/CF/CX C/ROL,87088000,0.0,ST,0
FILTRO AR AR7705,84219999,0.0,ST,0
BANDEJA DIANT ESQ/DIR S/ PIVO C/ BUCHA,87088000,0.0,ST,0
CABO DE VELA (IGNICAO) SCFIA146,85443000,0.0,ST,0
VELA IGNICAO YR 7 KII 33 T,85111000,0.0,ST,0
PARAFUSO CABECOTE M9X1.25X131 10.9 ACO,73181500,0.0,ST,0
JUNTA CABECOTE GASOLINA FIBRA,84841000,0.0,ST,0
BIELETA DA SUSP. ESQ/DIR,87088000,0.0,ST,0
DISCO FREIO VENTILADO 5F DIANT S/ CUBO,87083090,0.0,ST,0
JG COMPLETO DE BORRACHAS,40169300,0.0,ST,0
SUPORTE BARRA TENSORA L.DIR.,87088000,0.0,ST,0
KIT AMORTECEDOR DIANT ESQ/DIR 1BAT/1CF,87088000,0.0,ST,0
TAMBOR FREIO TRAS 180/4F C/CUBO,87083090,0.0,ST,0
KIT REPARO HOMOC CAMBIO,87089990,0.0,ST,0
JG.DE JUNTA SUP.MOTOR S/RETENTOR FIBRA,84849000,0.0,ST,0
BOBINA DE IGNICAO PLASTICA,85113020,0.0,ST,0
PIVO SUSPENSAO N1065 DIR,87088000,0.0,ST,0
BIELETA BARRA ESTAB DIANT DIR,87088000,0.0,ST,0
BIELETA BARRA ESTAB DIANT ESQ,87088000,0.0,ST,0
BUCHA BANDEJA SUSP DIANT,87088000,0.0,ST,0
CORREIA V,40103200,0.0,ST,0
PALHETA DIANT AEROFIT JOGO SD 5,85129000,0.0,ST,0
JUNTA COLETOR ESCAPE,84842000,0.0,ST,0
CABO DE VELA (IGNICAO) SCFIA032,85443000,0.0,ST,0
RETENTOR TRAS. MOTOR C/RODA FONICA DENT.,40169300,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP709,84213990,0.0,ST,0
JUNTA HOMOCINETICA DESLIZANTE,87085099,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 17MM,40169990,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 18MM,40169990,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 22.5MM,40169990,0.0,ST,0
BUCHA BRACO OSCILANTE SUSP TRAS AXIOS,87088000,0.0,ST,0
FILTRO AR (ELEMENTO),84219999,0.0,ST,0
PASTILHA FREIO P60 DIANT,87083019,0.0,ST,0
LAMPADA C5 STANDARD TORPEDINHO 5W 12V,85392910,0.0,ST,0
PIVO SUSPENSAO N111 SUPER DIR/ESQ,87088000,0.0,ST,0
PIVO SUSPENSAO N112 INF.DIR/ESQ,87088000,0.0,ST,0
BUCHA E BANDEJA SUPERIOR SUSP.DIANT.,87088000,0.0,ST,0
VELA SUPER PLUS (FQ5LER2) (SP28),85111000,0.0,ST,0
VELA DE IGNICAO WR7C (SP27),85111000,0.0,ST,0
JUNTA DE CABECOTE MLS (CHAPA) METALICA,84841000,0.0,ST,0
PASTILHA FREIO P71 DIANT,87083019,0.0,ST,0
KIT DE REP.JUNTA HOMOCINETICA LD,87089990,0.0,ST,0
PASTILHA FREIO TRASEIRA PD398 FRASLE,87083019,0.0,ST,0
KIT COIFA HOMOCINETICA LADO CAMBIO LE,40169990,0.0,ST,0
PIVO SUSPENSAO N1030 INF.ESQ,87088000,0.0,ST,0
PIVO SUSPENSAO N1031 INF.DIR,87088000,0.0,ST,0
VELA SUPER PLUS FR7LT (SP6),85111000,0.0,ST,0
CORREIA MULTI V - 6PK 1375 - CT,40103100,0.0,ST,0
CORREIA DENTADA CT 650,40103500,0.0,ST,0
BIELETA SUSP BARRA ESTAB DIANT ESQ/DIR,87088000,0.0,ST,0
TAMBOR FREIO TRAS 216/4F C/CUBO,87083090,0.0,ST,0
PNEU 175/70R14 88T XL BRAVURIS 5HM,40111000,0.0,ST,0
RET.SAIDA(TRANSMISSAO),40169300,0.0,ST,0
JUNTA DA TAMPA DE VALV.,45049000,0.0,ST,0
FILTRO AR ARS2869 (SELO RADIAL),84219999,0.0,ST,0
PASTILHA FREIO P25 DIANT,87083019,0.0,ST,0
FILTRO AR ARL4140 (PLANO / REGULAR),84219999,0.0,ST,0
PASTILHA FREIO DIANT SIST AKEBONO,87083019,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP126,84213990,0.0,ST,0
TERMINAL DIRECAO N2020 DIR/ESQ,87089990,0.0,ST,0
FILTRO AR AP2710 (TUBO),84219999,0.0,ST,0
SONDA LAMBDA (OXIGENIO),90271000,0.0,ST,0
RETENTOR CAIXA MUDANCA,40169300,0.0,ST,0
DISCO FREIO SOLIDO DIANT 239/4F S/CUBO,87083090,0.0,ST,0
PIVO SUSPENSAO N398 INF.DIR/ESQ,87088000,0.0,ST,0
RETENTOR DIANT.DO VIRABREQUIM.,40169300,0.0,ST,0
VELA DE IGNICAO WR8DCX (SP36),85111000,0.0,ST,0
COXIM DA TRANSMISSAO,40169990,0.0,ST,0
BARRA AXIAL (TERMINAL) N93008,87089990,0.0,ST,0
BIELETA DIANTEIRA LD,87088000,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 29MM,40169990,0.0,ST,0
BARRA AXIAL 316MM (TERMINAL) E/D,87089990,0.0,ST,0
FILTRO AR AP8528 (TUBO),84219999,0.0,ST,0
PASTILHA FREIO N351 DIANT.,87083019,0.0,ST,0
CORREIA MULTI V - 6PK 1885,40103300,0.0,ST,0
PIVO SUSPENSAO ESQ/DIR,87088000,0.0,ST,0
SAPATA FREIO 180X30MM,87083090,0.0,ST,0
SAPATA FREIO TRASEIRO,87083090,0.0,ST,0
FLANGE ALUMINIO,84099115,0.0,ST,0
BARRA AXIAL (TERMINAL) N3011,87089990,0.0,ST,0
COMANDO DE VALVULA (J),84831020,0.0,ST,0
TERMINAL DIRECAO N3072 14X1.5 E/D,87089990,0.0,ST,0
CORREIA DENTADA CT 874,40103500,0.0,ST,0
RET.DA ARV.DA MANIV.TRAS.(L.VOLANTE),40169300,0.0,ST,0
FILTRO AR LX908,84219999,0.0,ST,0
AMORT MOLA GAS PORTA MALAS,83023000,0.0,ST,0
TERMINAL DIRECAO DIANT ESQ,87089990,0.0,ST,0
JUNTA SUPORTE FILTRO OLEO,40169300,0.0,ST,0
JG JUNTAS DA TAMPA DE VALVULAS,40169300,0.0,ST,0
CIL MESTRE DUPLO S/RES 11/8 CM1966SR,87083090,0.0,ST,0
TERMINAL DIRECAO N143 CURVO,87089990,0.0,ST,0
JG.DE LONA DIANT.S/AM.,68138190,0.0,ST,0
FLANGE DE ALUMINIO,84099115,0.0,ST,0
SEMI EIXO HOMOCINETICO,87089990,0.0,ST,0
FLANGE DE PLASTICO,39174090,0.0,ST,0
BUCHA TRAS. DA BANDEJA SUSP. DIANT.,87088000,0.0,ST,0
FILTRO COMBUSTIVEL (PAPEL),84219999,0.0,ST,0
RETENTOR SEMI EIXO L.DIR CAMBIO MQ200,40169300,0.0,ST,0
PIVO SUSPENSAO N1059 INF.DIR,87088000,0.0,ST,0
CILINDRO MESTRE DUPLO 23.81MM,87083090,0.0,ST,0
FILTRO AR CONDICIONADO (CABINE) ACP300,84213990,0.0,ST,0
BUCHA BARRA ESTAB SUSP DIANT 12MM,40169990,0.0,ST,0
SAPATA FREIO 228X42MM,87083090,0.0,ST,0
PASTILHA DIANT,87083019,0.0,ST,0
CORREIA DENTADA 81 DENTES CT1185,40103500,0.0,ST,0
VELA IGNICAO NIQUEL Y6LER02,85111000,0.0,ST,0
TAMBOR FREIO TRAS 211/4F C/CUBO,87083090,0.0,ST,0
